filename	label	off0	off1	span	code	semantic_rel	code_wp
es-S0211-57352013000300012-1	SINTOMA	5332	5383	Incapacidad para desarrollar relaciones con iguales	423238001	EXACT	225706007
es-S0211-57352013000300012-1	SINTOMA	5332	5383	Incapacidad para desarrollar relaciones con iguales	423238001	EXACT	365997002
es-S0365-66912012000200003-1	SINTOMA	1066	1092	incapacidad para la marcha	9589009	EXACT	
es-S0210-48062004000700006-1	SINTOMA	271	305	incontinencia de patrón irritativo	165232002	EXACT	106100005
es-S0210-48062004000700006-1	SINTOMA	271	305	incontinencia de patrón irritativo	165232002	EXACT	1156448003
es-S0210-48062004000700006-1	SINTOMA	271	305	incontinencia de patrón irritativo	165232002	EXACT	252041008
es-S0210-48062004000700006-1	SINTOMA	271	305	incontinencia de patrón irritativo	165232002	EXACT	48340000
es-S0210-48062003001000009-1	SINTOMA	476	501	incontinencia de urgencia	87557004	EXACT	450841000
es-S1130-01082009000700016-1	SINTOMA	1238	1270	incremento de los valores de PCT	130999007	COMPOSITE	
es-S0365-66912006001200008-1	SINTOMA	2768	2834	índice calcio/creatinina y la magnesemia están dentro de lo normal	166701009+166744008	COMPOSITE	
es-S0210-48062009000200017-1	SINTOMA	2092	2140	induración de los bordes de la herida quirúrgica	449744004	EXACT	225552003
es-S0210-48062006000300014-1	SINTOMA	2251	2279	induración del suelo vesical	300457003	NARROW	42643001
es-S0210-48062006000100012-1	SINTOMA	652	669	induración dorsal	45147008	NARROW	708041002
es-S0376-78922011000500005-1	SINTOMA	723	759	inestabilidad de la lesión vertebral	240220009	EXACT	119414006
es-S0376-78922011000500005-1	SINTOMA	723	759	inestabilidad de la lesión vertebral	240220009	EXACT	67374007
es-S0365-66912008000700011-1	SINTOMA	781	815	infiltración de la grasa preseptal	45752008	EXACT	46595003
es-S0365-66912008000700011-1	SINTOMA	821	865	infiltración ósea ni de grasa retroorbitaria	9404003	NARROW	371436007
es-S0365-66912008000700011-1	SINTOMA	821	865	infiltración ósea ni de grasa retroorbitaria	9404003	NARROW	445385004
es-S0210-56912009000900008-1	SINTOMA	911	941	infiltrado alveolar en la base	409609008	NARROW	128309002
es-S0210-56912009000900008-1	SINTOMA	911	941	infiltrado alveolar en la base	409609008	NARROW	301232003
es-S0211-69952011000500011-1	SINTOMA	915	936	infiltrado en la base	409609008	NARROW	128309002
es-S0211-69952011000500011-1	SINTOMA	915	936	infiltrado en la base	409609008	NARROW	301232003
es-S0210-56912007000700008-1	SINTOMA	659	707	infiltrado intersticio-alveolar difuso bilateral	409609008	NARROW	128309002
es-S0210-56912007000700008-1	SINTOMA	659	707	infiltrado intersticio-alveolar difuso bilateral	409609008	NARROW	301232003
es-S0365-66912007000700012-1	SINTOMA	1582	1614	inflamación intraocular moderada	128473001	NARROW	128295000
es-S0365-66912007000700012-1	SINTOMA	1582	1614	inflamación intraocular moderada	128473001	NARROW	95678007
es-S0376-78922012000200008-1	SINTOMA	2278	2337	interior de la prótesis mamaria una imagen ovoidea quística	827144003	NARROW	399294002
es-S0212-71992007001000007-1	SINTOMA	1026	1051	interleucina 6 fue normal	166789009	NARROW	1217358007
es-S0212-71992007001000007-1	SINTOMA	1026	1051	interleucina 6 fue normal	166789009	NARROW	365807009
es-S0004-06142008000500014-1	SINTOMA	896	935	interrupción brusca del chorro urinario	249294004	EXACT	366276002
es-S0376-78922008000400007-1	SINTOMA	2788	2811	intolerancia intestinal	782197009	NARROW	420134006
es-S0211-57352013000300012-1	SINTOMA	1086	1098	introvertida	224952000	EXACT	365409001
es-S0004-06142007000900017-1	SINTOMA	2167	2207	invasión del espacio extraconal inferior	371436007	NARROW	246912006
es-S0004-06142007000900017-1	SINTOMA	2167	2207	invasión del espacio extraconal inferior	371436007	NARROW	371409005
es-S0212-71992007000700008-1	SINTOMA	1433	1452	irritación meníngea	70784009	EXACT	15758002
es-S0210-56912009000900008-1	SINTOMA	2052	2109	lavado broncoalveolar con cultivo bacteriológico negativo	708118007	NARROW	446394004
es-S0210-56912006000100005-1	SINTOMA	2707	2760	lavado broncoalveolar se aisló Pseudomonas aeruginosa	442635007	NARROW	446394004
es-S0212-71992007000100006-1	SINTOMA	2028	2090	LCR mostró incremento de proteínas (1,5 gr/dl), sin leucocitos	167734003+167717006	COMPOSITE	
es-S0212-71992007000200007-1	SINTOMA	1478	1531	LCR muestra un incremento del número total de células	167721004	COMPOSITE	365684002
es-S0212-71992007000200007-1	SINTOMA	1478	1531	LCR muestra un incremento del número total de células	167721004	COMPOSITE	442756004
es-S0211-69952017000200225-1	SINTOMA	270	281	LDH elevada	396697000	COMPOSITE	1217346007
es-S0211-69952017000200225-1	SINTOMA	270	281	LDH elevada	396697000	COMPOSITE	365767001
es-S0211-69952017000200225-1	SINTOMA	270	281	LDH elevada	396697000	COMPOSITE	365807009
es-S0211-57352013000300012-1	SINTOMA	3194	3234	lenguaje continúa siendo poco espontáneo	286403003	NARROW	286365009
es-S0211-57352013000300012-1	SINTOMA	3194	3234	lenguaje continúa siendo poco espontáneo	286403003	NARROW	365045006
es-S0211-57352013000300012-1	SINTOMA	1861	1885	lenguaje poco espontáneo	161156004	NARROW	365448001
es-S0211-57352015000100011-2	SINTOMA	2518	2568	lenificación y atenuación difusa de ritmo de fondo	251459003	EXACT	251458006
es-S0365-66912005001000011-1	SINTOMA	827	868	lente de cámara anterior bien posicionada	421325001	EXACT	127325009
es-S0365-66912005001000011-1	SINTOMA	827	868	lente de cámara anterior bien posicionada	421325001	EXACT	246985000
es-S0365-66912005001000011-1	SINTOMA	827	868	lente de cámara anterior bien posicionada	421325001	EXACT	309523001
es-S1130-01082008000400017-1	SINTOMA	2138	2180	lesión hipodensa con ausencia de captación	129746008	NARROW	129743000
es-S1130-01082007000400015-1	SINTOMA	758	814	leucocitosis de 19,100/mm3 con desviación a la izquierda	414478003	EXACT	165509000
es-S1130-01082007000400015-1	SINTOMA	758	814	leucocitosis de 19,100/mm3 con desviación a la izquierda	414478003	EXACT	442756004
es-S0365-66912012000200005-1	SINTOMA	2439	2487	leve aumento de las latencias al estimular el OI	365052008	COMPOSITE	276995001
es-S1130-01082008000500017-2	SINTOMA	745	762	leve coagulopatía	64779008	EXACT	362970003
es-S0212-71992006000200005-1	SINTOMA	2683	2716	leve dolor costal en el hemitórax	297217002	EXACT	102588006
es-S0212-71992006000200005-1	SINTOMA	2683	2716	leve dolor costal en el hemitórax	297217002	EXACT	12584003
es-S0212-71992006000200005-1	SINTOMA	2683	2716	leve dolor costal en el hemitórax	297217002	EXACT	281245003
es-S0212-71992006000200005-1	SINTOMA	2683	2716	leve dolor costal en el hemitórax	297217002	EXACT	298739001
es-S0212-71992005001200008-1	SINTOMA	368	396	leve elevación de la amilasa	275739007	EXACT	1217346007
es-S0212-71992005001200008-1	SINTOMA	368	396	leve elevación de la amilasa	275739007	EXACT	365767001
es-S0212-71992005001200008-1	SINTOMA	368	396	leve elevación de la amilasa	275739007	EXACT	365807009
es-S0365-66912009000300010-1	SINTOMA	1907	1946	leve limitación de la abducción del ojo	419326002	NARROW	103252009
es-S0365-66912007000900014-1	SINTOMA	630	643	leve vitritis	95802009	EXACT	128295000
es-S0365-66912007000900014-1	SINTOMA	630	643	leve vitritis	95802009	EXACT	76682005
es-S0365-66912007000900014-1	SINTOMA	630	643	leve vitritis	95802009	EXACT	95770005
es-S0365-66912010000600004-1	SINTOMA	956	995	limitación de la motilidad de dicho ojo	419326002	EXACT	103252009
es-S0365-66912012000700003-1	SINTOMA	1166	1223	limitación de la motilidad ocular en todas las posiciones	419326002	EXACT	103252009
es-S0365-66912006001200010-1	SINTOMA	487	538	limitación de la motilidad superior y lateral en AO	419326002	COMPOSITE	103252009
es-S0365-66912006001200010-1	SINTOMA	215	253	limitación de los movimientos oculares	419326002	EXACT	103252009
es-S1130-05582004000500005-1	SINTOMA	342	382	limitación funcional en miembro inferior	428616007	EXACT	116312005
es-S1130-05582004000500005-1	SINTOMA	342	382	limitación funcional en miembro inferior	428616007	EXACT	21134002
es-S0211-57352013000300012-1	SINTOMA	5240	5298	Limitada variedad de expresiones faciales para comunicarse	366003000	NARROW	225474007
es-S0210-48062006000300016-1	SINTOMA	1378	1403	Líneas del psoas visibles	275734002	NARROW	
es-S0210-48062007001000013-1	SINTOMA	1972	1995	líquido intraperitoneal	93457003	EXACT	118948005
es-S1130-01082009000700018-1	SINTOMA	559	587	líquido libre intracavitaria	93457003	EXACT	118948005
es-S1130-01082009000400011-1	SINTOMA	952	979	líquido libre sanguinolento	443826006	NARROW	444312002
es-S0210-48062007000500015-1	SINTOMA	2466	2490	líquido peritoneal libre	93457003	EXACT	118948005
es-S0210-48062007000500015-1	SINTOMA	2553	2625	líquido peritoneal para cultivo, citología y gram con resultado negativo	708118007+309309002	COMPOSITE	
es-S0210-48062007001000013-1	SINTOMA	1186	1210	líquido pleural hemático	167954005	EXACT	365664001
es-S0004-06142008000100011-1	SINTOMA	4142	4240	líquido seropurulento de la herida operatoria de la adenomectomía: Staphilococo coagulasa negativo	441795000	NARROW	16181000119104
es-S0004-06142008000100011-1	SINTOMA	4142	4240	líquido seropurulento de la herida operatoria de la adenomectomía: Staphilococo coagulasa negativo	441795000	NARROW	31871009
es-S0004-06142008000100011-1	SINTOMA	4142	4240	líquido seropurulento de la herida operatoria de la adenomectomía: Staphilococo coagulasa negativo	441795000	NARROW	33910007
es-S0004-06142008000100011-1	SINTOMA	4142	4240	líquido seropurulento de la herida operatoria de la adenomectomía: Staphilococo coagulasa negativo	441795000	NARROW	429494008
es-S0212-71992007000700008-1	SINTOMA	961	997	livedo reticularis en dorso de manos	238772004	EXACT	11263005
es-S0212-71992007001000007-1	SINTOMA	1541	1668	LM también se observaba un infiltrado de morfología ramificada, nodular y una condensación subsegmentaria con broncograma aéreo	409609008	COMPOSITE	128309002
es-S0212-71992007001000007-1	SINTOMA	1541	1668	LM también se observaba un infiltrado de morfología ramificada, nodular y una condensación subsegmentaria con broncograma aéreo	409609008	COMPOSITE	301232003
es-S0210-48062004000900010-1	SINTOMA	2090	2151	Lowenstein en orina: Positivo para Mycobacterium tuberculosis	167576009	EXACT	365697000
es-S0210-48062004000900010-1	SINTOMA	2677	2697	Lowenstein negativos	708118007	NARROW	446394004
es-S1130-01082007000100014-1	SINTOMA	1103	1121	mal estado clínico	162667001	EXACT	418138009
es-S0211-69952011000500011-1	SINTOMA	607	621	mal prefundida	409054008	EXACT	366157005
es-S0211-69952011000500011-1	SINTOMA	607	621	mal prefundida	409054008	EXACT	371863001
es-S0211-57352013000300012-1	SINTOMA	398	423	mal rendimiento académico	315245004	EXACT	4506002
es-S0210-56912007000200007-3	SINTOMA	278	303	mala perfusión periférica	409054008	EXACT	366157005
es-S0210-56912007000200007-3	SINTOMA	278	303	mala perfusión periférica	409054008	EXACT	371863001
es-S0211-69952013000500035-1	SINTOMA	1002	1029	mala situación del paciente	162667001	EXACT	418138009
es-S0212-71992007000700008-1	SINTOMA	469	496	malas condiciones generales	213257006	EXACT	365275006
es-S1130-01082005001000011-1	SINTOMA	30	48	malestar abdominal	43364001	EXACT	247330004
es-S1130-01082005001000011-1	SINTOMA	30	48	malestar abdominal	43364001	EXACT	247347003
es-S0212-71992007000100006-1	SINTOMA	326	340	malestar bucal	279083003	EXACT	247347003
es-S0212-71992007000100006-1	SINTOMA	326	340	malestar bucal	279083003	EXACT	423066003
es-S0212-71992007000100006-1	SINTOMA	326	340	malestar bucal	279083003	EXACT	699697007
es-S0376-78922008000400007-1	SINTOMA	3026	3047	mamas estaban blandas	290061004	EXACT	290060003
es-S0365-66912008000200014-1	SINTOMA	755	785	manchas de Bitot en ambos ojos	246871006	EXACT	246875002
es-S0365-66912008000200014-1	SINTOMA	1854	1885	manifestaciones oftalmoscópicas	308923001	EXACT	246915008
es-S0365-66912008000200014-1	SINTOMA	1854	1885	manifestaciones oftalmoscópicas	308923001	EXACT	418799008
es-S0378-48352006000300006-1	SINTOMA	300	328	maniobra de Romberg positiva	373676004	EXACT	298309009
es-S0212-71992007000700008-1	SINTOMA	1033	1079	manos, con disminución de la temperatura local	271584002	EXACT	116311003
es-S0212-71992007000700008-1	SINTOMA	1033	1079	manos, con disminución de la temperatura local	271584002	EXACT	771542000
es-S0212-71992007000100007-1	SINTOMA	1572	1606	Mantoux (10 UI RT-23) fue positiva	268376005	EXACT	298014004
es-S0210-48062009000900017-1	SINTOMA	1168	1242	marcadores tumorales (b-HCG, alfa-fetoproteína y LDH), que fueron normales	166370007+166558007+399406009	COMPOSITE	
es-S1130-01082005001000011-1	SINTOMA	395	459	Marcadores tumorales en sangre (CEA, Ca 125 y Ca 19.9) negativos	399406009	NARROW	396701002
es-S1130-01082005001000011-1	SINTOMA	395	459	Marcadores tumorales en sangre (CEA, Ca 125 y Ca 19.9) negativos	399406009	NARROW	442082004
es-S0210-48062007001000004-3	SINTOMA	1910	1960	marcadores tumorales están dentro de la normalidad	399406009	EXACT	396701002
es-S0210-48062007001000004-3	SINTOMA	1910	1960	marcadores tumorales están dentro de la normalidad	399406009	EXACT	442082004
es-S1130-01082009000600018-1	SINTOMA	1824	1891	marcadores tumorales y TAC más recientes son absolutamente normales	399406009+169064005	COMPOSITE	
es-S0212-71992005000200008-1	SINTOMA	3860	3908	marcapasos VDD con cable único, normofuncionante	86041000119107	COMPOSITE	441509002
es-S0212-71992007000100006-1	SINTOMA	1514	1546	Marcha independiente con torpeza	7006003	NARROW	298314008
es-S0212-71992007000100006-1	SINTOMA	1514	1546	Marcha independiente con torpeza	7006003	NARROW	52559000
es-S0004-06142009000900012-1	SINTOMA	887	976	masa a nivel de flanco y fosa iliaca derechas que se continua a la región inguinoescrotal	118931002+163285006	COMPOSITE	
es-S0210-48062006000300014-1	SINTOMA	4521	4562	masa a nivel de hipocondrio-vacío derecho	827116004	NARROW	
es-S0004-06142009000900012-1	SINTOMA	3632	3645	masa cervical	299703001	EXACT	274751001
es-S0004-06142009000900012-1	SINTOMA	3632	3645	masa cervical	299703001	EXACT	298378000
es-S1130-01082008001200016-1	SINTOMA	153	209	masa de 11 x 12 x 7 cm dependiente del colon descendente	425711007	EXACT	271860004
es-S1130-01082008001200016-1	SINTOMA	153	209	masa de 11 x 12 x 7 cm dependiente del colon descendente	425711007	EXACT	300310003
es-S1130-01082008001200016-1	SINTOMA	153	209	masa de 11 x 12 x 7 cm dependiente del colon descendente	425711007	EXACT	300855001
es-S0004-06142007000600016-2	SINTOMA	225	284	masa de 1cm aproximado de diámetro dependiente de epidídimo	300499002	EXACT	102031000119109
es-S0004-06142007000600016-2	SINTOMA	225	284	masa de 1cm aproximado de diámetro dependiente de epidídimo	300499002	EXACT	249243006
es-S0212-71992006001000007-1	SINTOMA	1394	1424	masa de 3,5 centimetros en LII	309529002	COMPOSITE	300851005
es-S0212-71992006001000007-1	SINTOMA	1394	1424	masa de 3,5 centimetros en LII	309529002	COMPOSITE	301230006
es-S0212-71992006001000007-1	SINTOMA	1394	1424	masa de 3,5 centimetros en LII	309529002	COMPOSITE	440299000
es-S1130-01082009000400011-1	SINTOMA	704	747	masa de 4 x 3 x 5 cm adyacente a polo cecal	1145043002	EXACT	118436003
es-S1130-01082009000400011-1	SINTOMA	704	747	masa de 4 x 3 x 5 cm adyacente a polo cecal	1145043002	EXACT	271860004
es-S1130-01082009000400011-1	SINTOMA	704	747	masa de 4 x 3 x 5 cm adyacente a polo cecal	1145043002	EXACT	300855001
es-S0378-48352005000900005-1	SINTOMA	588	633	masa de aspecto tumoral en el cuerpo gástrico	300297002	EXACT	118434000
es-S0378-48352005000900005-1	SINTOMA	588	633	masa de aspecto tumoral en el cuerpo gástrico	300297002	EXACT	271860004
es-S0378-48352005000900005-1	SINTOMA	588	633	masa de aspecto tumoral en el cuerpo gástrico	300297002	EXACT	300855001
es-S0210-48062007000500015-1	SINTOMA	200	253	masa de gran tamaño (9x8x7 cm) en polo superior renal	309088003	EXACT	249578005
es-S0210-48062007000500015-1	SINTOMA	200	253	masa de gran tamaño (9x8x7 cm) en polo superior renal	309088003	EXACT	300857009
es-S0210-48062007000500015-1	SINTOMA	200	253	masa de gran tamaño (9x8x7 cm) en polo superior renal	309088003	EXACT	69559004
es-S1130-01082009000600018-1	SINTOMA	510	554	masa dependiente de ciego, muy vascularizada	1145043002	EXACT	118436003
es-S1130-01082009000600018-1	SINTOMA	510	554	masa dependiente de ciego, muy vascularizada	1145043002	EXACT	271860004
es-S1130-01082009000600018-1	SINTOMA	510	554	masa dependiente de ciego, muy vascularizada	1145043002	EXACT	300855001
es-S0210-48062009000900019-1	SINTOMA	157	182	masa dependiente de riñón	309088003	EXACT	249578005
es-S0210-48062009000900019-1	SINTOMA	157	182	masa dependiente de riñón	309088003	EXACT	300857009
es-S0210-48062009000900019-1	SINTOMA	157	182	masa dependiente de riñón	309088003	EXACT	69559004
es-S0210-48062009000900019-1	SINTOMA	2163	2182	masa en celda renal	309088003	EXACT	249578005
es-S0210-48062009000900019-1	SINTOMA	2163	2182	masa en celda renal	309088003	EXACT	300857009
es-S0210-48062009000900019-1	SINTOMA	2163	2182	masa en celda renal	309088003	EXACT	69559004
es-S0378-48352006000400005-1	SINTOMA	6307	6334	masa en el lecho quirúrgico	309088003	NARROW	249578005
es-S0378-48352006000400005-1	SINTOMA	6307	6334	masa en el lecho quirúrgico	309088003	NARROW	300857009
es-S0378-48352006000400005-1	SINTOMA	6307	6334	masa en el lecho quirúrgico	309088003	NARROW	69559004
es-S0210-48062009000900019-1	SINTOMA	825	841	masa en el riñón	309088003	EXACT	249578005
es-S0210-48062009000900019-1	SINTOMA	825	841	masa en el riñón	309088003	EXACT	300857009
es-S0210-48062009000900019-1	SINTOMA	825	841	masa en el riñón	309088003	EXACT	69559004
es-S0004-06142009000900012-1	SINTOMA	1900	1919	masa en fosa iliaca	307134002	EXACT	271860004
es-S0004-06142009000900012-1	SINTOMA	1900	1919	masa en fosa iliaca	307134002	EXACT	74285003
