filename	label	off0	off1	span	code	semantic_rel	code_wp
S1130-05582014000400006-2	FARMACO	1398	1407	meropenem	387540000	EXACT	['373297006', '396345004']
S1130-05582014000400006-2	FARMACO	1364	1376	clindamicina	372786004	EXACT	['259274001', '419241000']
S1130-05582014000400006-2	FARMACO	1333	1344	vancomicina	372735009	EXACT	['414355008']
S1130-05582014000400006-2	FARMACO	721	732	hemoglobina	38082009	EXACT	['304372009']
S1130-05582014000400006-2	FARMACO	1844	1859	solución salina	373757009	EXACT	['60471000', '68356001']
S1134-80462014000500004-1	FARMACO	4790	4801	corticoides	255877006	EXACT	['255852005']
S1134-80462014000500004-1	FARMACO	4735	4746	montelukast	373728005	EXACT	['372517002']
S1134-80462014000500004-1	FARMACO	4712	4720	diazepam	387264003	EXACT	['372616003']
S1134-80462014000500004-1	FARMACO	4689	4700	pregabalina	415160008	EXACT	['255632006', '373265006', '52518006']
S1134-80462014000500004-1	FARMACO	4664	4673	naproxeno	372588000	EXACT	['17750005', '387050005', '782296006']
S1134-80462014000500004-1	FARMACO	4632	4643	paracetamol	387517004	EXACT	['373216001', '417551008', '763836003', '766776008']
S1134-80462014000500004-1	FARMACO	4568	4575	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1134-80462014000500004-1	FARMACO	4524	4536	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1134-80462014000500004-1	FARMACO	4377	4388	pregabalina	415160008	EXACT	['255632006', '373265006', '52518006']
S1134-80462014000500004-1	FARMACO	4191	4203	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1134-80462014000500004-1	FARMACO	4084	4096	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1134-80462014000500004-1	FARMACO	3981	3990	omeprazol	387137007	EXACT	['372525000', '420898009', '783815007']
S1134-80462014000500004-1	FARMACO	3938	3946	diazepam	387264003	EXACT	['372616003']
S1134-80462014000500004-1	FARMACO	3902	3916	desketoprofeno	396018005	EXACT	['387050005', '69314008', '767714007', '782296006']
S1134-80462014000500004-1	FARMACO	3874	3881	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1134-80462014000500004-1	FARMACO	3841	3853	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1134-80462014000500004-1	FARMACO	3535	3542	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1134-80462014000500004-1	FARMACO	3515	3519	AINE	372665008	EXACT	['373216001']
S1134-80462014000500004-1	FARMACO	2978	2987	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1134-80462014000500004-1	FARMACO	2918	2927	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1134-80462014000500004-1	FARMACO	2891	2900	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1134-80462014000500004-1	FARMACO	2719	2730	corticoides	255877006	EXACT	['255852005']
S1134-80462014000500004-1	FARMACO	2247	2255	opioides	395994000	EXACT	['419001004']
S1134-80462014000500004-1	FARMACO	2157	2168	paracetamol	387517004	EXACT	['373216001', '417551008', '763836003', '766776008']
S1134-80462014000500004-1	FARMACO	2150	2154	AINE	372665008	EXACT	['373216001']
S1134-80462014000500004-1	FARMACO	2085	2095	prednisona	116602009	EXACT	['126090008', '372688009', '372823004', '419933005']
S1134-80462014000500004-1	FARMACO	2027	2034	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1134-80462014000500004-1	FARMACO	1009	1018	metamizol	22165008	EXACT	['363521001', '372665008', '780833002']
S1134-80462014000500004-1	FARMACO	945	951	hierro	3829006	EXACT	['22907001', '259699009', '767270007', '87918000']
S1134-80462014000500004-1	FARMACO	906	910	AINE	372665008	EXACT	['373216001']
S1134-80462014000500004-1	FARMACO	913	924	corticoides	255877006	EXACT	['255852005']
S0376-78922009000400011-1	FARMACO	1719	1728	Amikacina	387266001	EXACT	['14443002']
S0376-78922009000400011-1	FARMACO	1418	1437	proteína C reactiva	61425002	EXACT	['81905004', '91309004']
S0376-78922009000400011-1	FARMACO	1396	1406	creatinina	15373003	EXACT	['116651007', '259297003']
S0376-78922009000400011-1	FARMACO	1355	1366	hemoglobina	38082009	EXACT	['304372009']
S0376-78922009000400011-1	FARMACO	744	753	Amikacina	387266001	EXACT	['14443002']
S0376-78922009000400011-1	FARMACO	709	721	Clindamicina	372786004	EXACT	['259274001', '419241000']
S0378-48352006000500005-1	FARMACO	1426	1441	5-fluorouracilo	387172005	EXACT	['429660001', '866175004']
S0378-48352006000500005-1	FARMACO	1390	1400	cisplatino	387318005	EXACT	['11996000', '372688009']
S0378-48352006000500005-1	FARMACO	669	672	GPT	56935002	EXACT	['130093006', '259669000', '259670004']
S0378-48352006000500005-1	FARMACO	665	668	GOT	26091008	EXACT	['130093006', '259669000', '259670004']
S0378-48352006000500005-1	FARMACO	649	652	GGT	60153001	EXACT	['130082009', '259670004', '312204001']
S0378-48352006000500005-1	FARMACO	622	632	creatinina	15373003	EXACT	['116651007', '259297003']
S0378-48352006000500005-1	FARMACO	600	604	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S1139-76322015000300015-1	FARMACO	932	951	proteína C reactiva	61425002	EXACT	['81905004', '91309004']
S1139-76322015000300015-1	FARMACO	953	956	PCR	61425002	EXACT	['81905004', '91309004']
S1139-76322015000300015-1	FARMACO	1212	1235	amoxicilina-clavulánico	708558004	EXACT	[]
S1139-76322015000300015-1	FARMACO	990	999	α-amilasa	3340007	EXACT	['387031005']
S1139-76322015000300015-1	FARMACO	564	587	amoxicilina-clavulánico	708558004	EXACT	[]
S1139-76322015000300015-1	FARMACO	300	323	amoxicilina-clavulánico	708558004	EXACT	[]
S1137-66272012000100011-1	FARMACO	2302	2312	dosazoxina	372508002	EXACT	['372787008', '372842000', '406760002']
S1137-66272012000100011-1	FARMACO	1973	1993	metanefrinas totales	706935003	EXACT	['781583009']
S1137-66272012000100011-1	FARMACO	2010	2030	catecolaminas libres	259341003	EXACT	['304366009']
S1137-66272012000100011-1	FARMACO	1887	1900	catecolaminas	34582008	EXACT	['304366009']
S1137-66272012000100011-1	FARMACO	1872	1884	metanefrinas	24427005	EXACT	['781583009']
S1137-66272012000100011-1	FARMACO	1303	1306	PCR	61425002	EXACT	['81905004', '91309004']
S1137-66272012000100011-1	FARMACO	32	40	cigarros	722496004	EXACT	['698101006']
S1137-66272012000100011-1	FARMACO	2125	2137	metanefrinas	24427005	EXACT	['781583009']
S0004-06142009000100012-1	FARMACO	1917	1928	adriamicina	372817009	EXACT	['372540003']
S0004-06142009000100012-1	FARMACO	2408	2419	gemcitabina	386920008	EXACT	['372544007']
S0004-06142009000100012-1	FARMACO	2396	2405	docetaxel	386918005	EXACT	['372688009', '373244000', '418965003', '429771008']
S0004-06142009000100012-1	FARMACO	1931	1941	ifosfamida	386904003	EXACT	['372609004']
S0004-06142009000100012-1	FARMACO	1117	1147	Antígeno Prostático Específico	102687007	EXACT	['130202003', '259672007', '88878007']
S0004-06142009000100012-1	FARMACO	1091	1100	Vimentina	75925000	EXACT	['88878007']
S0004-06142009000100012-1	FARMACO	1082	1088	Actina	46583003	EXACT	['304381003']
S0004-06142009000100012-1	FARMACO	218	221	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S0004-06142009000100012-1	FARMACO	2642	2653	adriamicina	372817009	EXACT	['372540003']
S1130-63432014000300013-4	FARMACO	736	739	MMC	387331000	EXACT	['372599003', '430746007', '70990002']
S1130-63432014000300013-4	FARMACO	149	160	gemcitabina	386920008	EXACT	['372544007']
S1130-63432014000300013-4	FARMACO	99	102	BCG	418571002	EXACT	[]
S1130-63432014000300013-4	FARMACO	93	96	MMC	387331000	EXACT	['372599003', '430746007', '70990002']
S1130-01082010000700014-1	FARMACO	818	823	5-ASA	387501005	EXACT	['255637000', '372665008', '373258003', '766776008', '79907004']
S0004-06142008000500015-1	FARMACO	186	193	alfa-FP	49944008	EXACT	['259668008', '259672007', '88878007']
S0004-06142008000500015-1	FARMACO	172	180	beta-HCG	40940006	EXACT	['123013004', '59433001']
S1139-76322017000100010-1	FARMACO	1205	1228	human leukocyte antigen	47038001	EXACT	['7120007']
S1139-76322017000100010-1	FARMACO	1230	1233	HLA	725674007	EXACT	['399794003']
S1139-76322017000100010-1	FARMACO	1472	1481	ferritina	32789000	EXACT	['259699009', '88878007']
S1139-76322017000100010-1	FARMACO	1367	1373	gluten	89811004	EXACT	['255620007']
S1139-76322017000100010-1	FARMACO	1020	1023	IgA	46046006	EXACT	['70095009']
S1139-76322017000100010-1	FARMACO	968	1004	anticuerpos IgA antitransglutaminasa	703491009	EXACT	['30621004']
S1139-76322017000100010-1	FARMACO	714	720	hierro	3829006	EXACT	['22907001', '259699009', '767270007', '87918000']
S1139-76322017000100010-1	FARMACO	600	609	ferritina	32789000	EXACT	['259699009', '88878007']
S1139-76322017000100010-1	FARMACO	1282	1285	DQ2	117164003	EXACT	['73567000']
S1139-76322016000300015-1	FARMACO	595	611	nitrato de plata	373483000	EXACT	['89119000']
S1130-14732006000400007-1	FARMACO	66	77	penicilinas	764146007	EXACT	['373297006']
S1130-14732006000400007-1	FARMACO	2951	2966	cloruro cálcico	387377009	EXACT	['31212001']
S1130-14732006000400007-1	FARMACO	2938	2941	PRP	116203006	EXACT	['50863008']
S1130-14732006000400007-1	FARMACO	2695	2698	PRP	116203006	EXACT	['50863008']
S1130-14732006000400007-1	FARMACO	2573	2603	factores de crecimiento de PRP	10987005	EXACT	['75777003', '81286007']
S1130-14732006000400007-1	FARMACO	1227	1233	Aredia	420442001	EXACT	['96288007']
S1130-14732006000400007-1	FARMACO	1212	1224	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1130-14732006000400007-1	FARMACO	1199	1210	adriomicina	372817009	EXACT	['372540003']
S1130-14732006000400007-1	FARMACO	1183	1197	ciclofosfamida	387420009	EXACT	['372609004']
S1130-14732006000400007-1	FARMACO	1162	1168	Aredia	420442001	EXACT	['96288007']
S1130-14732006000400007-1	FARMACO	1147	1159	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1130-14732006000400007-1	FARMACO	1136	1145	etopóxido	387316009	EXACT	['1004161000', '372542006', '372688009', '373244000']
S1130-14732006000400007-1	FARMACO	1120	1134	ciclofosfamida	387420009	EXACT	['372609004']
S1130-14732006000400007-1	FARMACO	1100	1106	Aredia	420442001	EXACT	['96288007']
S1130-14732006000400007-1	FARMACO	1085	1097	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1130-14732006000400007-1	FARMACO	1071	1082	adriomicina	372817009	EXACT	['372540003']
S1130-14732006000400007-1	FARMACO	1058	1069	vincristina	387126006	EXACT	['61864009']
S1887-85712015000200004-1	FARMACO	2411	2415	FiO2	250774007	EXACT	['250773001']
S1887-85712015000200004-1	FARMACO	1998	2002	FiO2	250774007	EXACT	['250773001']
S1887-85712015000200004-1	FARMACO	3793	3801	opiáceos	395994000	EXACT	['419001004']
S1887-85712015000200004-1	FARMACO	3695	3706	bupivacaína	387150008	EXACT	['299987008', '373477003']
S1887-85712015000200004-1	FARMACO	3579	3588	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1887-85712015000200004-1	FARMACO	3559	3567	ketamina	373464007	EXACT	['15764009', '27430008', '373265006', '373266007', '373469002', '414858002']
S1887-85712015000200004-1	FARMACO	3539	3550	paracetamol	387517004	EXACT	['373216001', '417551008', '763836003', '766776008']
S1887-85712015000200004-1	FARMACO	3521	3530	metamizol	22165008	EXACT	['363521001', '372665008', '780833002']
S1887-85712015000200004-1	FARMACO	3205	3219	desketoprofeno	396018005	EXACT	['387050005', '69314008', '767714007', '782296006']
S1887-85712015000200004-1	FARMACO	3165	3176	granisetron	372489005	EXACT	['31414002', '372486003', '422102009', '441193001']
S1887-85712015000200004-1	FARMACO	3131	3140	omeprazol	387137007	EXACT	['372525000', '420898009', '783815007']
S1887-85712015000200004-1	FARMACO	3088	3100	metronidazol	372602008	EXACT	['373235001', '419241000']
S1887-85712015000200004-1	FARMACO	3068	3078	cefazolina	387470007	EXACT	['372889003']
S1887-85712015000200004-1	FARMACO	2557	2569	sevofluorano	386842005	EXACT	['1149501006', '373288007']
S1887-85712015000200004-1	FARMACO	2546	2548	O2	24099007	EXACT	['1230106003', '57795002']
S1887-85712015000200004-1	FARMACO	2154	2163	rocuronio	372494005	EXACT	['418770003']
S1887-85712015000200004-1	FARMACO	2131	2139	propofol	387423006	EXACT	['373504006', '766776008']
S1887-85712015000200004-1	FARMACO	2108	2117	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1887-85712015000200004-1	FARMACO	1936	1944	ketamina	373464007	EXACT	['15764009', '27430008', '373265006', '373266007', '373469002', '414858002']
S1887-85712015000200004-1	FARMACO	1910	1919	midazolam	373476007	EXACT	['372616003', '373504006']
S1887-85712015000200004-1	FARMACO	1825	1836	hemoglobina	38082009	EXACT	['304372009']
S1887-85712015000200004-1	FARMACO	852	860	ketamina	373464007	EXACT	['15764009', '27430008', '373265006', '373266007', '373469002', '414858002']
S1887-85712015000200004-1	FARMACO	830	839	midazolam	373476007	EXACT	['372616003', '373504006']
S1887-85712015000200004-1	FARMACO	406	423	ácido tranexámico	386960009	EXACT	['372681003', '42907009']
S1887-85712015000200004-1	FARMACO	338	343	Celox	372681003	EXACT	['373708006']
S1130-01082005001000011-1	FARMACO	441	448	Ca 19.9	103086009	EXACT	['259648002', '72909000']
S1130-01082005001000011-1	FARMACO	1047	1050	CEA	67246004	EXACT	['259672007', '40992002', '88878007']
S1130-01082005001000011-1	FARMACO	1014	1021	Ca 19.9	103086009	EXACT	['259648002', '72909000']
S1130-01082005001000011-1	FARMACO	984	990	Ca 125	103084007	EXACT	['259648002', '72909000']
S1130-01082005001000011-1	FARMACO	432	438	Ca 125	103084007	EXACT	['259648002', '72909000']
S1130-01082005001000011-1	FARMACO	427	430	CEA	67246004	EXACT	['259672007', '40992002', '88878007']
S1130-63432013000500013-1	FARMACO	1004	1014	pegIFN-α2a	421559001	EXACT	['45754009']
S1130-63432013000500013-1	FARMACO	1608	1618	pegIFN-α2b	395823000	EXACT	['45754009']
S1130-63432013000500013-1	FARMACO	1323	1333	pegIFN-α2a	421559001	EXACT	['45754009']
S1130-63432013000500013-1	FARMACO	1595	1605	pegIFN-α2a	421559001	EXACT	['45754009']
S1130-63432013000500013-1	FARMACO	584	595	hemoglobina	38082009	EXACT	['304372009']
S1130-63432013000500013-1	FARMACO	597	599	Hb	38082009	EXACT	['304372009']
S1130-63432013000500013-1	FARMACO	794	822	gamma-glutamiltranspeptidasa	60153001	EXACT	['130082009', '259670004', '312204001']
S1130-63432013000500013-1	FARMACO	824	827	GGT	60153001	EXACT	['130082009', '259670004', '312204001']
S1130-63432013000500013-1	FARMACO	679	705	aspartato-aminotransferasa	26091008	EXACT	['130093006', '259669000', '259670004']
S1130-63432013000500013-1	FARMACO	707	710	AST	26091008	EXACT	['130093006', '259669000', '259670004']
S1130-63432013000500013-1	FARMACO	646	670	alanina-aminotransferasa	56935002	EXACT	['130093006', '259669000', '259670004']
S1130-63432013000500013-1	FARMACO	672	675	ALT	56935002	EXACT	['130093006', '259669000', '259670004']
S1130-63432013000500013-1	FARMACO	1732	1743	eltrombopag	432005001	EXACT	['438997005', '767716009', '769166001', '770949007']
S1130-63432013000500013-1	FARMACO	1705	1708	TVR	698806003	EXACT	['438459002', '52642002', '714426007', '781063002']
S1130-63432013000500013-1	FARMACO	1587	1590	IFN	49327004	EXACT	['372701006', '372861001', '373686003']
S1130-63432013000500013-1	FARMACO	1539	1550	eltrombopag	432005001	EXACT	['438997005', '767716009', '769166001', '770949007']
S1130-63432013000500013-1	FARMACO	1277	1288	eltrombopag	432005001	EXACT	['438997005', '767716009', '769166001', '770949007']
S1130-63432013000500013-1	FARMACO	1147	1150	TVR	698806003	EXACT	['438459002', '52642002', '714426007', '781063002']
S1130-63432013000500013-1	FARMACO	1017	1020	RBV	387188005	EXACT	['1197605003', '372701006']
S1130-63432013000500013-1	FARMACO	626	628	Hb	38082009	EXACT	['304372009']
S1130-63432013000500013-1	FARMACO	263	274	raltegravir	429707008	EXACT	['259274001', '427965001']
S1130-63432013000500013-1	FARMACO	247	260	emtricitabina	404856006	EXACT	['372531002', '7321000']
S1130-63432013000500013-1	FARMACO	235	244	tenofovir	422091007	EXACT	['372531002', '430502001']
S0211-69952015000300011-1	FARMACO	1046	1056	tioflavina	61068006	EXACT	['428162000', '45389009']
S0211-69952015000300011-1	FARMACO	1789	1807	apolipoproteína AI	102720003	EXACT	['87399004']
S0211-69952015000300011-1	FARMACO	1809	1815	apo AI	102720003	EXACT	['87399004']
S0211-69952015000300011-1	FARMACO	1779	1782	gen	67271001	EXACT	['115668003']
S0211-69952015000300011-1	FARMACO	1695	1698	gen	67271001	EXACT	['115668003']
S0211-69952015000300011-1	FARMACO	3033	3041	amiloide	259778002	EXACT	['88878007']
S0211-69952015000300011-1	FARMACO	2463	2476	transaminasas	130093006	EXACT	['44121006']
S0211-69952015000300011-1	FARMACO	2269	2275	apo AI	102720003	EXACT	['87399004']
S0211-69952015000300011-1	FARMACO	2059	2065	apo AI	102720003	EXACT	['87399004']
S0211-69952015000300011-1	FARMACO	1507	1515	lisozima	13477003	EXACT	['372701006', '74628008', '88878007']
S0211-69952015000300011-1	FARMACO	1493	1504	fibrinógeno	23295004	EXACT	['116181003', '91309004']
S0211-69952015000300011-1	FARMACO	1249	1260	proteína AP	259778002	EXACT	['88878007']
S0211-69952015000300011-1	FARMACO	1418	1432	transtirretina	37959007	EXACT	['88878007']
S0211-69952015000300011-1	FARMACO	1398	1415	B2 microglobulina	90945000	EXACT	['259610007', '91309004']
S0211-69952015000300011-1	FARMACO	1384	1396	proteínas AA	40185008	EXACT	['259778002']
S0211-69952015000300011-1	FARMACO	1202	1210	parafina	255667006	EXACT	['80382003']
S0211-69952015000300011-1	FARMACO	1033	1043	rojo Congo	45106005	EXACT	['2649007', '45389009']
S0211-69952015000300011-1	FARMACO	613	621	albúmina	52454007	EXACT	['395835001']
S0211-69952015000300011-1	FARMACO	256	258	AA	40185008	EXACT	['259778002']
S0211-69952015000300011-1	FARMACO	206	218	permanganato	55138008	EXACT	[]
S0211-69952015000300011-1	FARMACO	1295	1303	amiloide	259778002	EXACT	['88878007']
S0211-69952015000300011-1	FARMACO	1555	1563	amiloide	259778002	EXACT	['88878007']
S0210-48062005000500016-1	FARMACO	2262	2272	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-48062005000500016-1	FARMACO	2236	2246	amlodipino	386864001	EXACT	['372586001', '406769001']
S0210-48062005000500016-1	FARMACO	1587	1601	ringer lactato	46097003	EXACT	[]
S0210-48062005000500016-1	FARMACO	251	261	amlodipino	386864001	EXACT	['372586001', '406769001']
S1130-01082009000500015-1	FARMACO	981	996	penicilina oral	372725003	EXACT	['372598006', '373291007']
S1130-01082009000500015-1	FARMACO	904	916	penicilina G	323389000	EXACT	['372598006', '373291007']
S1130-01082009000500015-1	FARMACO	808	815	sulfuro	116252005	EXACT	['111064005']
S1130-01082009000500015-1	FARMACO	457	463	Hierro	3829006	EXACT	['22907001', '259699009', '767270007', '87918000']
S1130-01082009000500015-1	FARMACO	438	445	Glucosa	67079006	EXACT	['116259001']
