filename	label	off0	off1	span	code	semantic_rel	code_wp
es-S0376-78922009000300005-1	PROCEDIMIENTO	1566	1622	Lipoinjerto laminar colocado debajo de la mucosa vaginal	712822003	NARROW	['119561005']
es-S0376-78922009000300005-1	PROCEDIMIENTO	1566	1622	Lipoinjerto laminar colocado debajo de la mucosa vaginal	119561005	PARENT	119561005
es-S0376-78922009000300005-1	PROCEDIMIENTO	1848	1855	cirugía	387713003	EXACT	['71388002']
es-S0376-78922009000300005-1	PROCEDIMIENTO	1848	1855	cirugía	71388002	PARENT	71388002
es-S0376-78922009000300005-1	PROCEDIMIENTO	1887	1904	anestesia general	50697003	EXACT	['399097000']
es-S0376-78922009000300005-1	PROCEDIMIENTO	1887	1904	anestesia general	399097000	PARENT	399097000
es-S0376-78922009000300005-1	PROCEDIMIENTO	2039	2126	aspirar de las caderas, empleando técnica tumescente con suero fisiológico y adrenalina	281809009	NARROW	['118749007', '14766002']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2039	2126	aspirar de las caderas, empleando técnica tumescente con suero fisiológico y adrenalina	118749007	PARENT	118749007
es-S0376-78922009000300005-1	PROCEDIMIENTO	2039	2126	aspirar de las caderas, empleando técnica tumescente con suero fisiológico y adrenalina	14766002	PARENT	14766002
es-S0376-78922009000300005-1	PROCEDIMIENTO	2202	2234	lipoaspiración empleamos cánulas	302441008	EXACT	['128303001', '274066005', '274441001', '28083008', '363285009', '56306000']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2202	2234	lipoaspiración empleamos cánulas	128303001	PARENT	128303001
es-S0376-78922009000300005-1	PROCEDIMIENTO	2202	2234	lipoaspiración empleamos cánulas	274066005	PARENT	274066005
es-S0376-78922009000300005-1	PROCEDIMIENTO	2202	2234	lipoaspiración empleamos cánulas	274441001	PARENT	274441001
es-S0376-78922009000300005-1	PROCEDIMIENTO	2202	2234	lipoaspiración empleamos cánulas	28083008	PARENT	28083008
es-S0376-78922009000300005-1	PROCEDIMIENTO	2202	2234	lipoaspiración empleamos cánulas	363285009	PARENT	363285009
es-S0376-78922009000300005-1	PROCEDIMIENTO	2202	2234	lipoaspiración empleamos cánulas	56306000	PARENT	56306000
es-S0376-78922009000300005-1	PROCEDIMIENTO	2273	2280	injerto	119561005	EXACT	['387713003', '782902008']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2273	2280	injerto	387713003	PARENT	387713003
es-S0376-78922009000300005-1	PROCEDIMIENTO	2273	2280	injerto	782902008	PARENT	782902008
es-S0376-78922009000300005-1	PROCEDIMIENTO	2537	2549	infiltración	231287002	EXACT	['59108006']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2537	2549	infiltración	59108006	PARENT	59108006
es-S0376-78922009000300005-1	PROCEDIMIENTO	2569	2683	Injertamos 10 cc de grasa en cada labio mayor, tunelizados en capas, y 4 cc en la submucosa posterior de la vagina	712822003	NARROW	['119561005']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2569	2683	Injertamos 10 cc de grasa en cada labio mayor, tunelizados en capas, y 4 cc en la submucosa posterior de la vagina	119561005	PARENT	119561005
es-S0376-78922009000300005-1	PROCEDIMIENTO	2705	2748	retroinyección, de forma paralela y laminar	281706009	NARROW	[]
es-S0376-78922009000300005-1	PROCEDIMIENTO	2705	2748	retroinyección, de forma paralela y laminar		PARENT	
es-S0376-78922009000300005-1	PROCEDIMIENTO	2784	2818	resección de dos úlceras vaginales	41883009	EXACT	['65756000']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2784	2818	resección de dos úlceras vaginales	65756000	PARENT	65756000
es-S0376-78922009000300005-1	PROCEDIMIENTO	2821	2880	aproximación del músculo transverso superficial del perineo	392426009	NARROW	['609637006']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2821	2880	aproximación del músculo transverso superficial del perineo	609637006	PARENT	609637006
es-S0376-78922009000300005-1	PROCEDIMIENTO	2894	2918	perineoplastia posterior	315315000	NARROW	['392426009']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2894	2918	perineoplastia posterior	392426009	PARENT	392426009
es-S0376-78922009000300005-1	PROCEDIMIENTO	2999	3011	intervención	387713003	EXACT	['71388002']
es-S0376-78922009000300005-1	PROCEDIMIENTO	2999	3011	intervención	71388002	PARENT	71388002
es-S0376-78922009000300005-1	PROCEDIMIENTO	3013	3081	Eliminó dos puntos internos de hilo de sutura de ácido poliglicólico	30549001	NARROW	['128538000']
es-S0376-78922009000300005-1	PROCEDIMIENTO	3013	3081	Eliminó dos puntos internos de hilo de sutura de ácido poliglicólico	128538000	PARENT	128538000
es-S0376-78922009000300005-1	PROCEDIMIENTO	3205	3212	cirugía	387713003	EXACT	['71388002']
es-S0376-78922009000300005-1	PROCEDIMIENTO	3205	3212	cirugía	71388002	PARENT	71388002
es-S0376-78922009000300005-1	PROCEDIMIENTO	4224	4236	laserterapia	416376001	EXACT	['71388002']
es-S0376-78922009000300005-1	PROCEDIMIENTO	4224	4236	laserterapia	71388002	PARENT	71388002
es-S0376-78922009000300005-1	PROCEDIMIENTO	4550	4570	Resonancia Magnética	113091000	EXACT	['363679005']
es-S0376-78922009000300005-1	PROCEDIMIENTO	4550	4570	Resonancia Magnética	363679005	PARENT	363679005
es-S0376-78922009000300005-1	PROCEDIMIENTO	4601	4608	cirugía	387713003	EXACT	['71388002']
es-S0376-78922009000300005-1	PROCEDIMIENTO	4601	4608	cirugía	71388002	PARENT	71388002
es-S0376-78922009000300005-1	PROCEDIMIENTO	4642	4664	material lipoinjertado	712822003	EXACT	['119561005']
es-S0376-78922009000300005-1	PROCEDIMIENTO	4642	4664	material lipoinjertado	119561005	PARENT	119561005
es-S0376-78922009000300005-1	PROCEDIMIENTO	4927	4934	cirugía	387713003	EXACT	['71388002']
es-S0376-78922009000300005-1	PROCEDIMIENTO	4927	4934	cirugía	71388002	PARENT	71388002
es-S0376-78922009000400002-1	PROCEDIMIENTO	49	65	Cirugía Cardíaca	64915003	EXACT	['112802009', '118797008', '386765006']
es-S0376-78922009000400002-1	PROCEDIMIENTO	49	65	Cirugía Cardíaca	112802009	PARENT	112802009
es-S0376-78922009000400002-1	PROCEDIMIENTO	49	65	Cirugía Cardíaca	118797008	PARENT	118797008
es-S0376-78922009000400002-1	PROCEDIMIENTO	49	65	Cirugía Cardíaca	386765006	PARENT	386765006
es-S0376-78922009000400002-1	PROCEDIMIENTO	376	411	curas diarias con suero fisiológico	225150002	NARROW	['442460002']
es-S0376-78922009000400002-1	PROCEDIMIENTO	376	411	curas diarias con suero fisiológico	442460002	PARENT	442460002
es-S0376-78922009000400002-1	PROCEDIMIENTO	484	496	intervención	387713003	EXACT	['71388002']
es-S0376-78922009000400002-1	PROCEDIMIENTO	484	496	intervención	71388002	PARENT	71388002
es-S0376-78922009000400002-1	PROCEDIMIENTO	501	519	colgajo de epiplon	736532007	EXACT	['256777008', '261238005']
es-S0376-78922009000400002-1	PROCEDIMIENTO	501	519	colgajo de epiplon	256777008	PARENT	256777008
es-S0376-78922009000400002-1	PROCEDIMIENTO	501	519	colgajo de epiplon	261238005	PARENT	261238005
es-S0376-78922009000400002-1	PROCEDIMIENTO	660	689	soporte ventilatorio asistido	40617009	EXACT	['266700009']
es-S0376-78922009000400002-1	PROCEDIMIENTO	660	689	soporte ventilatorio asistido	266700009	PARENT	266700009
es-S0376-78922009000400002-1	PROCEDIMIENTO	691	717	coma inducido por fármacos	281510005	EXACT	['371632003']
es-S0376-78922009000400002-1	PROCEDIMIENTO	691	717	coma inducido por fármacos	371632003	PARENT	371632003
es-S0376-78922009000400002-1	PROCEDIMIENTO	948	1030	reconstrucción mediante colgajo de dorsal ancho y material aloplástico (Gore-tex®)	122465003	NARROW	['4365001']
es-S0376-78922009000400002-1	PROCEDIMIENTO	948	1030	reconstrucción mediante colgajo de dorsal ancho y material aloplástico (Gore-tex®)	4365001	PARENT	4365001
es-S0376-78922009000400002-1	PROCEDIMIENTO	1036	1087	reparar el defecto central y la herniación pulmonar	232629006	NARROW	['118794001']
es-S0376-78922009000400002-1	PROCEDIMIENTO	1036	1087	reparar el defecto central y la herniación pulmonar	118794001	PARENT	118794001
es-S0376-78922009000400002-1	PROCEDIMIENTO	1089	1150	Se empleó para cubrir el defecto parte del colgajo de epiplón	1202017008	NARROW	['128927009', '387713003']
es-S0376-78922009000400002-1	PROCEDIMIENTO	1089	1150	Se empleó para cubrir el defecto parte del colgajo de epiplón	128927009	PARENT	128927009
es-S0376-78922009000400002-1	PROCEDIMIENTO	1089	1150	Se empleó para cubrir el defecto parte del colgajo de epiplón	387713003	PARENT	387713003
es-S0376-78922009000400002-1	PROCEDIMIENTO	1352	1364	intervención	387713003	EXACT	['71388002']
es-S0376-78922009000400002-1	PROCEDIMIENTO	1352	1364	intervención	71388002	PARENT	71388002
es-S0376-78922009000400002-2	PROCEDIMIENTO	76	132	cirugía de reconstrucción aórtica con prótesis de Dacron	119777009	NARROW	['119591000', '392245003', '76987002']
es-S0376-78922009000400002-2	PROCEDIMIENTO	76	132	cirugía de reconstrucción aórtica con prótesis de Dacron	119591000	PARENT	119591000
es-S0376-78922009000400002-2	PROCEDIMIENTO	76	132	cirugía de reconstrucción aórtica con prótesis de Dacron	392245003	PARENT	392245003
es-S0376-78922009000400002-2	PROCEDIMIENTO	76	132	cirugía de reconstrucción aórtica con prótesis de Dacron	76987002	PARENT	76987002
es-S0376-78922009000400002-2	PROCEDIMIENTO	187	199	intervención	387713003	EXACT	['71388002']
es-S0376-78922009000400002-2	PROCEDIMIENTO	187	199	intervención	71388002	PARENT	71388002
es-S0376-78922009000400002-2	PROCEDIMIENTO	305	351	se decidió la apertura de la herida quirúrgica	60482008	NARROW	['442460002']
es-S0376-78922009000400002-2	PROCEDIMIENTO	305	351	se decidió la apertura de la herida quirúrgica	442460002	PARENT	442460002
es-S0376-78922009000400002-2	PROCEDIMIENTO	334	392	herida quirúrgica, se hacían lavados con suero fisiológico	225150002	NARROW	['442460002']
es-S0376-78922009000400002-2	PROCEDIMIENTO	334	392	herida quirúrgica, se hacían lavados con suero fisiológico	442460002	PARENT	442460002
es-S0376-78922009000400002-2	PROCEDIMIENTO	408	440	curas con Sulfadiacina argéntica	225132009	NARROW	['410619003', '431695009']
es-S0376-78922009000400002-2	PROCEDIMIENTO	408	440	curas con Sulfadiacina argéntica	410619003	PARENT	410619003
es-S0376-78922009000400002-2	PROCEDIMIENTO	408	440	curas con Sulfadiacina argéntica	431695009	PARENT	431695009
es-S0376-78922009000400002-2	PROCEDIMIENTO	462	472	intubación	52765003	EXACT	['1263464003', '362958002']
es-S0376-78922009000400002-2	PROCEDIMIENTO	462	472	intubación	1263464003	PARENT	1263464003
es-S0376-78922009000400002-2	PROCEDIMIENTO	462	472	intubación	362958002	PARENT	362958002
es-S0376-78922009000400002-2	PROCEDIMIENTO	503	515	intervención	387713003	EXACT	['71388002']
es-S0376-78922009000400002-2	PROCEDIMIENTO	503	515	intervención	71388002	PARENT	71388002
es-S0376-78922009000400002-2	PROCEDIMIENTO	572	590	drogas vasoactivas	870386000	EXACT	['416608005']
es-S0376-78922009000400002-2	PROCEDIMIENTO	572	590	drogas vasoactivas	416608005	PARENT	416608005
es-S0376-78922009000400002-2	PROCEDIMIENTO	612	677	restitución de la pared torácica con colgajos de músculo pectoral	120153004	NARROW	['120154005', '76835000']
es-S0376-78922009000400002-2	PROCEDIMIENTO	612	677	restitución de la pared torácica con colgajos de músculo pectoral	120154005	PARENT	120154005
es-S0376-78922009000400002-2	PROCEDIMIENTO	612	677	restitución de la pared torácica con colgajos de músculo pectoral	76835000	PARENT	76835000
es-S0376-78922009000400002-2	PROCEDIMIENTO	684	721	legrado de esternón en la línea media	67549005	EXACT	['129198003', '46211007']
es-S0376-78922009000400002-2	PROCEDIMIENTO	684	721	legrado de esternón en la línea media	129198003	PARENT	129198003
es-S0376-78922009000400002-2	PROCEDIMIENTO	684	721	legrado de esternón en la línea media	46211007	PARENT	46211007
es-S0376-78922009000400002-2	PROCEDIMIENTO	889	905	prótesis aórtica	102303004	EXACT	['303617005', '34362008', '706649009']
es-S0376-78922009000400002-2	PROCEDIMIENTO	889	905	prótesis aórtica	303617005	PARENT	303617005
es-S0376-78922009000400002-2	PROCEDIMIENTO	889	905	prótesis aórtica	34362008	PARENT	34362008
es-S0376-78922009000400002-2	PROCEDIMIENTO	889	905	prótesis aórtica	706649009	PARENT	706649009
es-S0376-78922009000400002-2	PROCEDIMIENTO	910	962	músculo pectoral derecho se avanzó sobre el esternón	178223004	NARROW	['1197216003']
es-S0376-78922009000400002-2	PROCEDIMIENTO	910	962	músculo pectoral derecho se avanzó sobre el esternón	1197216003	PARENT	1197216003
es-S0376-78922009000400002-2	PROCEDIMIENTO	989	1015	osteosíntesis con alambres	57168000	NARROW	['1163360005', '129233004']
es-S0376-78922009000400002-2	PROCEDIMIENTO	989	1015	osteosíntesis con alambres	1163360005	PARENT	1163360005
es-S0376-78922009000400002-2	PROCEDIMIENTO	989	1015	osteosíntesis con alambres	129233004	PARENT	129233004
es-S0376-78922009000400002-2	PROCEDIMIENTO	1033	1072	cierre directo de los colgajos cutáneos	304039000	NARROW	['1202017008']
es-S0376-78922009000400002-2	PROCEDIMIENTO	1033	1072	cierre directo de los colgajos cutáneos	1202017008	PARENT	1202017008
es-S0376-78922009000400002-2	PROCEDIMIENTO	1138	1149	antibiótico	281789004	EXACT	['416608005', '68322007']
es-S0376-78922009000400002-2	PROCEDIMIENTO	1138	1149	antibiótico	416608005	PARENT	416608005
es-S0376-78922009000400002-2	PROCEDIMIENTO	1138	1149	antibiótico	68322007	PARENT	68322007
es-S0376-78922009000400010-3	PROCEDIMIENTO	108	111	RMN	113091000	EXACT	['363679005']
es-S0376-78922009000400010-3	PROCEDIMIENTO	108	111	RMN	363679005	PARENT	363679005
es-S0376-78922009000400010-3	PROCEDIMIENTO	353	430	resección del bloque anquilótico de la articulación témporomandibular derecha	226083002	NARROW	['107737002', '112698002']
es-S0376-78922009000400010-3	PROCEDIMIENTO	353	430	resección del bloque anquilótico de la articulación témporomandibular derecha	107737002	PARENT	107737002
es-S0376-78922009000400010-3	PROCEDIMIENTO	353	430	resección del bloque anquilótico de la articulación témporomandibular derecha	112698002	PARENT	112698002
es-S0376-78922009000400010-3	PROCEDIMIENTO	440	478	osteotomía a nivel del cuello condilar	29799003	EXACT	['150062003', '302495003']
es-S0376-78922009000400010-3	PROCEDIMIENTO	440	478	osteotomía a nivel del cuello condilar	150062003	PARENT	150062003
es-S0376-78922009000400010-3	PROCEDIMIENTO	440	478	osteotomía a nivel del cuello condilar	302495003	PARENT	302495003
es-S0376-78922009000400010-3	PROCEDIMIENTO	481	504	coronoidectomía derecha	56577007	NARROW	['64356005']
es-S0376-78922009000400010-3	PROCEDIMIENTO	481	504	coronoidectomía derecha	64356005	PARENT	64356005
es-S0376-78922009000400010-3	PROCEDIMIENTO	518	579	reconstrucción mediante injerto condrocostal de interposición	118476008	NARROW	['414525000', '442095009']
es-S0376-78922009000400010-3	PROCEDIMIENTO	518	579	reconstrucción mediante injerto condrocostal de interposición	414525000	PARENT	414525000
es-S0376-78922009000400010-3	PROCEDIMIENTO	518	579	reconstrucción mediante injerto condrocostal de interposición	442095009	PARENT	442095009
es-S0376-78922009000400011-1	PROCEDIMIENTO	205	209	cura	225150002	EXACT	['442460002']
es-S0376-78922009000400011-1	PROCEDIMIENTO	205	209	cura	442460002	PARENT	442460002
es-S0376-78922009000400011-1	PROCEDIMIENTO	212	253	administración de antibióticos sistémicos	281790008	EXACT	['281789004', '386358000']
es-S0376-78922009000400011-1	PROCEDIMIENTO	212	253	administración de antibióticos sistémicos	281789004	PARENT	281789004
es-S0376-78922009000400011-1	PROCEDIMIENTO	212	253	administración de antibióticos sistémicos	386358000	PARENT	386358000
es-S0376-78922009000400011-1	PROCEDIMIENTO	651	676	desbridamiento quirúrgico	225148005	EXACT	['36777000', '442460002', '65801008']
es-S0376-78922009000400011-1	PROCEDIMIENTO	651	676	desbridamiento quirúrgico	36777000	PARENT	36777000
es-S0376-78922009000400011-1	PROCEDIMIENTO	651	676	desbridamiento quirúrgico	442460002	PARENT	442460002
es-S0376-78922009000400011-1	PROCEDIMIENTO	651	676	desbridamiento quirúrgico	65801008	PARENT	65801008
es-S0376-78922009000400011-1	PROCEDIMIENTO	679	707	tratamiento con antibióticos	281789004	EXACT	['416608005', '68322007']
es-S0376-78922009000400011-1	PROCEDIMIENTO	679	707	tratamiento con antibióticos	416608005	PARENT	416608005
es-S0376-78922009000400011-1	PROCEDIMIENTO	679	707	tratamiento con antibióticos	68322007	PARENT	68322007
es-S0376-78922009000400011-1	PROCEDIMIENTO	777	809	radiografías del tobillo derecho	426721006	EXACT	['1290459008', '9251000087100']
es-S0376-78922009000400011-1	PROCEDIMIENTO	777	809	radiografías del tobillo derecho	1290459008	PARENT	1290459008
es-S0376-78922009000400011-1	PROCEDIMIENTO	777	809	radiografías del tobillo derecho	9251000087100	PARENT	9251000087100
es-S0376-78922009000400011-1	PROCEDIMIENTO	981	1026	drenaje de la colección de material purulento	118442004	EXACT	['122462000']
es-S0376-78922009000400011-1	PROCEDIMIENTO	981	1026	drenaje de la colección de material purulento	122462000	PARENT	122462000
es-S0376-78922009000400011-1	PROCEDIMIENTO	1029	1064	desbridamiento del tejido necrótico	225148005	EXACT	['36777000', '442460002', '65801008']
es-S0376-78922009000400011-1	PROCEDIMIENTO	1029	1064	desbridamiento del tejido necrótico	36777000	PARENT	36777000
es-S0376-78922009000400011-1	PROCEDIMIENTO	1029	1064	desbridamiento del tejido necrótico	442460002	PARENT	442460002
es-S0376-78922009000400011-1	PROCEDIMIENTO	1029	1064	desbridamiento del tejido necrótico	65801008	PARENT	65801008
es-S0376-78922009000400011-1	PROCEDIMIENTO	1066	1149	creando un defecto tisular de 7 x 5 cm sobre el maléolo interno del tobillo derecho	179965009	NARROW	['112698002', '118751006', '52092002']
es-S0376-78922009000400011-1	PROCEDIMIENTO	1066	1149	creando un defecto tisular de 7 x 5 cm sobre el maléolo interno del tobillo derecho	112698002	PARENT	112698002
es-S0376-78922009000400011-1	PROCEDIMIENTO	1066	1149	creando un defecto tisular de 7 x 5 cm sobre el maléolo interno del tobillo derecho	118751006	PARENT	118751006
es-S0376-78922009000400011-1	PROCEDIMIENTO	1066	1149	creando un defecto tisular de 7 x 5 cm sobre el maléolo interno del tobillo derecho	52092002	PARENT	52092002
es-S0376-78922009000400011-1	PROCEDIMIENTO	1155	1221	exposición del tendón de Aquiles y del borde posterior de la tibia	52092002	NARROW	['107784002', '118715004']
es-S0376-78922009000400011-1	PROCEDIMIENTO	1155	1221	exposición del tendón de Aquiles y del borde posterior de la tibia	107784002	PARENT	107784002
es-S0376-78922009000400011-1	PROCEDIMIENTO	1155	1221	exposición del tendón de Aquiles y del borde posterior de la tibia	118715004	PARENT	118715004
